278,1.351541,853,244,60,33,3024,358,992,399,1244,108,409,53,358,35,129,38,2985,314,966,368,1240,102,404,47,355,31,127,34,427,122,182,122,1519,183,2551,1335,623,54,1613,846,176,18,537,327;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{Fantasy},f{/mnt/cdrom/Miles Davis/doo-bop/07 Fantasy.mp3}
263,1.254031,892,203,75,50,3505,222,856,168,1076,99,485,114,330,21,117,22,3488,201,829,134,1066,90,470,106,327,19,115,19,446,102,177,106,1765,112,2480,1172,538,51,1387,845,162,11,433,211;g#{8},g{Jazz},a{Reminiscence Quartet},l{Psychodelico},t{Injury Time},f{/mnt/cdrom/Reminiscence Quartet/Psychodelico/02 Injury Time.mp3}
296,1.274202,921,240,39,35,2865,430,583,165,1043,144,308,75,324,43,91,21,2897,336,565,126,1057,103,302,74,327,27,90,20,461,120,155,96,1439,214,1755,867,522,72,1005,458,159,21,441,205;g#{8},g{Jazz},a{Reminiscence Quartet},l{Psychodelico},t{Un Premier Jour Sans Toi},f{/mnt/cdrom/Reminiscence Quartet/Psychodelico/06 Un Premier Jour Sans Toi.mp3}
281,1.314237,858,230,78,33,4272,643,1550,248,1751,179,534,76,491,62,179,20,4243,588,1533,243,1752,126,531,79,488,54,178,18,429,116,159,79,2150,328,3519,1637,878,92,1882,800,243,32,512,301;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{Chocolate Chip},f{/mnt/cdrom/Miles Davis/doo-bop/03 Chocolate Chip.mp3}
247,1.310253,878,236,62,45,3096,493,721,357,1021,151,366,118,344,51,105,28,3098,443,713,354,1017,136,361,107,343,46,104,26,439,118,258,151,1550,255,2630,1618,507,74,1440,942,169,27,490,289;g#{8},g{Jazz},a{Reminiscence Quartet},l{Psychodelico},t{Saudade},f{/mnt/cdrom/Reminiscence Quartet/Psychodelico/07 Saudade.mp3}
198,1.294196,820,194,60,40,3251,364,612,210,1061,200,329,122,335,53,80,22,3247,351,593,207,1052,202,317,107,332,52,77,19,410,97,148,93,1638,184,2271,1123,532,99,1194,821,165,26,405,204;g#{115},g{Unknown},a{After Hours Jazz},l{title},t{Solar Wind},f{/home/seth/lib/audio/mp3/incoming/jazz/After Hours Jazz - Solar Wind.mp3}
337,1.322790,833,219,55,31,3311,281,594,203,867,105,266,71,333,23,75,19,3326,293,578,153,870,117,259,52,334,25,73,13,417,109,120,70,1666,142,1784,937,434,53,812,433,164,11,373,163;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{Corcovado (2)},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/09 Corcovado (2).mp3}
323,1.232228,918,177,47,26,3509,282,783,183,1154,113,323,55,360,32,88,11,3512,288,778,181,1153,115,322,53,359,33,87,11,460,88,153,79,1764,143,2116,1057,577,57,935,537,177,16,440,207;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{Hello San Francisco},f{13 - Hello San Francisco.mp3}
203,1.273582,836,192,71,39,3190,398,593,257,848,180,316,127,295,40,84,30,3196,404,562,237,839,179,303,122,293,41,80,28,418,96,123,85,1605,201,1611,1010,425,91,773,481,145,20,379,237;g#{8},g{Jazz},a{Holly Cole Trio},l{Blame It On My Youth},t{Trust In Me},f{/mnt/cdrom/Holly Cole Trio/Blame It On My Youth/01 Trust In Me.mp3}
291,1.211148,894,164,47,26,3856,232,506,68,1167,66,234,46,435,21,67,9,3860,230,500,66,1164,67,230,42,434,21,66,8,447,82,128,76,1941,118,2021,946,583,34,850,426,215,11,378,206;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{The Needle's Eye},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/16 The Needle's Eye.mp3}
88,1.307739,804,283,84,41,2896,566,889,334,1105,275,467,196,312,82,129,50,2909,491,812,280,1108,267,444,178,312,80,120,44,402,142,219,142,1458,286,1985,811,553,139,1038,562,153,41,477,240;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{Mystery (Reprise)},f{/mnt/cdrom/Miles Davis/doo-bop/09 Mystery (Reprise).mp3}
240,1.298130,901,233,49,36,3461,411,755,220,1295,282,351,87,381,48,87,20,3450,445,736,189,1289,272,347,83,380,52,84,14,451,117,146,104,1741,204,2369,1442,649,142,1096,578,188,24,424,214;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{Baby I Love You with Bonnie Ra},f{05 - Baby I Love You with Bonnie Raitt.mp3}
84,1.254922,780,199,95,42,3094,387,403,203,615,104,165,71,271,37,61,21,3113,359,395,199,610,108,158,71,271,35,59,21,390,100,154,80,1554,194,1148,470,306,52,582,364,132,19,435,187;g#{115},g{Unknown},a{After Hours Jazz},l{},t{Aguirre 1.0},f{/home/seth/lib/audio/mp3/incoming/jazz/After Hours Jazz - Aguirre 1.0.mp3}
652,1.257844,747,188,67,38,4085,665,675,304,1017,168,247,83,351,58,65,23,4146,641,658,296,1002,164,241,81,350,56,64,23,373,94,96,60,2055,334,1796,805,508,84,603,395,172,29,381,168;g#{8},g{Jazz},a{Miles Davis},l{Bitches Brew},t{Sanctuary},f{/mnt/cdrom/Miles Davis/Bitches Brew/2.04 Sanctuary.mp3}
280,1.378283,860,239,47,27,3313,359,1013,143,1691,144,542,52,407,24,141,8,3298,383,992,129,1684,140,538,56,405,25,139,11,431,119,129,58,1661,181,2667,1145,848,73,1476,689,201,12,474,217;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{High Speed Chase},f{/mnt/cdrom/Miles Davis/doo-bop/04 High Speed Chase.mp3}
337,1.209807,878,172,61,28,3397,382,730,216,1010,108,352,77,310,46,94,22,3385,368,706,141,1003,101,345,70,306,40,91,13,439,86,109,64,1707,192,1944,1053,504,55,939,493,151,23,441,233;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{Sweet Little Angel},f{06 - Sweet Little Angel.mp3}
200,1.261418,878,203,41,31,3685,217,435,82,1062,207,279,83,386,30,70,11,3687,215,429,78,1055,189,273,77,385,30,70,10,440,101,140,130,1852,109,1673,789,531,105,844,688,190,15,397,179;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{Home Is Where the Hatred Is},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/07 Home Is Where the Hatred Is.mp3}
373,1.374968,819,231,47,35,3968,538,769,254,1228,152,288,94,395,48,81,18,3998,531,752,232,1230,157,282,84,395,46,80,17,410,116,107,64,1998,271,2156,1119,614,77,969,611,195,24,387,182;g#{0},g{Blues},a{Charles Mingus},l{Shoes of the Fisherman's Wife},t{Far Wells, Mill Valley},f{06 - Far Wells, Mill Valley.mp3}
