315,1.297710,880,213,75,29,3275,132,360,104,540,46,201,24,269,20,88,11,3281,123,352,74,533,45,198,20,266,20,87,9,440,107,192,97,1647,67,1459,644,269,24,828,383,131,10,482,218;g#{85},g{Latin},a{Mamba percussions},l{Jean-Claude KERINEC},t{Kericongaia},f{/mnt/cdrom/Mamba percussions/02 Kericongaia.mp3}
323,1.510602,832,284,40,37,3594,256,619,133,1161,179,349,63,359,34,96,15,3597,251,605,114,1160,180,346,61,359,34,94,14,417,142,129,86,1809,127,2247,1297,580,90,1082,643,177,17,439,220;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Erben On The Phone},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/09 Erben On The Phone.mp3}
277,1.344515,823,213,39,36,3978,313,619,167,1171,111,249,46,395,27,73,12,3985,312,606,114,1174,108,246,36,395,25,72,7,412,106,91,52,2002,158,1974,1068,586,55,770,412,195,13,379,172;g#{-1},g{},a{Estrella de la Charanga},l{Sones y Danzones},t{Angoa},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/13 Angoa.mp3}
151,1.201944,915,163,49,29,4177,176,673,160,1269,63,327,56,466,25,84,15,4191,172,658,141,1265,63,322,55,465,24,82,13,458,82,124,71,2102,90,1995,906,635,31,942,453,230,12,347,168;g#{85},g{Latin},a{Ismael Silva},l{Encontro Com A Velha Guarda},t{Ingratidao},f{/mnt/cdrom/Encontro Com A Velha Guarda/04 Ingratidao.mp3}
265,1.334486,923,239,46,45,3983,163,532,110,1108,86,247,64,423,23,70,14,3987,158,517,72,1107,83,240,46,423,23,69,9,462,120,148,85,2003,84,1945,858,555,44,841,391,209,12,371,204;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{Sigo Cambiando},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/11 Sigo Cambiando.mp3}
228,1.318637,893,234,52,44,4006,281,518,242,986,117,250,105,402,31,73,27,4020,245,488,166,986,116,241,83,403,32,69,16,447,117,121,73,2015,141,1749,866,492,59,583,285,198,16,339,172;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{Amor Por Ti},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/09 Amor Por T.mp3}
394,1.340679,916,242,45,23,3156,179,483,160,1010,156,322,63,338,28,76,14,3151,177,475,143,1008,156,320,62,338,28,75,13,459,121,160,90,1585,91,1569,860,504,77,933,491,166,14,448,234;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Quizas quizas},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/07 Quizas quizas.mp3}
445,1.379737,827,233,45,25,3885,309,630,140,1181,143,275,63,431,28,78,13,3878,314,622,119,1175,144,274,62,430,28,77,13,414,117,122,83,1953,155,2049,1186,591,73,851,404,213,14,369,185;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{El Cuarto deTula},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/03 El Cuarto deTula.mp3}
260,1.323340,882,233,69,49,3372,484,611,148,1021,152,329,47,350,51,98,18,3377,439,583,154,1016,140,323,53,348,47,96,20,441,117,167,137,1697,246,1866,872,512,76,1001,448,173,26,414,186;g#{85},g{Latin},a{Jovenes Clasicos del Son},l{Fruta Bomba},t{La flor y la hoja seca},f{/mnt/cdrom/Jovenes Clasicos del Son/Fruta Bomba/10 La flor y la hoja seca.mp3}
158,1.197779,924,168,46,28,4197,246,613,146,1269,75,271,74,479,33,74,18,4211,224,600,125,1269,74,268,68,480,31,73,15,462,84,122,139,2113,125,2136,1037,636,37,852,336,238,17,306,143;g#{85},g{Latin},a{Nelson Cavaquinho},l{Encontro Com A Velha Guarda},t{Juizo Final},f{/mnt/cdrom/Encontro Com A Velha Guarda/07 Juizo Final.mp3}
214,1.365572,897,257,44,31,3594,200,619,183,1114,106,319,54,371,22,85,13,3585,197,590,108,1112,113,314,49,370,23,83,12,449,129,157,98,1808,98,2165,1024,557,52,952,507,183,11,347,162;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Promesa},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/08 Promesa.mp3}
257,1.339972,909,242,47,48,3899,332,471,201,1054,143,242,84,411,46,72,23,3919,292,444,107,1057,142,234,64,413,45,69,13,455,121,158,92,1962,165,1855,860,527,71,704,390,203,23,360,159;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{Pa' Manterner Tradicion},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/03 Pa' Manterner Tradicin.mp3}
237,1.357658,918,249,55,48,3997,519,792,191,1296,128,366,64,417,44,101,16,4017,498,770,127,1302,124,358,48,417,40,99,12,459,125,179,141,2009,263,2390,1181,648,69,1253,808,205,23,500,322;g#{85},g{Latin},a{Jovenes Clasicos del Son},l{Fruta Bomba},t{Ya se durmio la guitarra},f{/mnt/cdrom/Jovenes Clasicos del Son/Fruta Bomba/03 Ya se durmio la guitarra.mp3}
372,1.482995,847,278,35,34,3572,321,639,97,1243,146,343,44,368,41,92,13,3574,314,628,88,1242,144,341,43,367,40,90,13,424,139,124,76,1796,163,2156,1093,622,74,1183,660,181,21,430,250;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Jimmy's Bop},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/10 Jimmy's Bop.mp3}
308,1.260232,808,203,75,36,3365,347,505,222,907,127,340,69,350,31,100,20,3387,294,469,84,899,117,329,57,350,25,97,11,404,102,237,170,1691,177,2229,1018,451,63,1571,952,172,16,531,321;g#{85},g{Latin},a{Stone Alliance},l{Nu Yorica!},t{Amigos},f{/mnt/cdrom/Nu Yorica!/1.06 Amigos.mp3}
336,1.377237,787,230,55,48,4078,428,678,190,1140,116,278,57,380,44,89,16,4110,366,661,147,1148,107,273,47,380,40,87,13,394,115,115,88,2053,216,1980,1092,571,58,695,303,187,22,371,211;g#{85},g{Latin},a{Estrella de la Charanga},l{Sones y Danzones},t{El Niche},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/05 El Niche.mp3}
195,1.198076,903,166,59,29,3454,150,461,106,935,88,216,49,373,17,66,12,3452,149,456,98,933,88,212,42,373,17,66,11,452,83,143,79,1736,77,1604,882,466,44,659,358,184,9,361,186;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{Y Tu Que Has Hecho?},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/06 Y T  Qu  Has Hecho?.mp3}
237,1.330188,825,213,47,47,4074,282,553,224,1093,104,238,54,399,35,83,20,4094,261,530,153,1095,100,232,40,399,31,81,15,413,106,120,86,2051,142,1978,884,546,52,842,449,196,17,441,226;g#{85},g{Latin},a{Estrella de la Charanga},l{Sones y Danzones},t{Los Tamalitos de Olga},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/04 Los Tamalitos de Olga.mp3}
183,1.308877,846,204,61,35,3689,323,658,245,903,183,269,91,341,27,72,14,3700,338,648,229,899,181,264,84,340,27,71,13,423,103,151,108,1856,162,1999,954,450,92,1020,643,167,14,461,255;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{Dos Gardenias},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/05 Dos Gardenias.mp3}
244,1.334168,832,232,49,36,4597,519,817,241,1460,142,319,86,510,50,93,25,4667,321,771,111,1482,84,308,47,517,22,87,13,416,116,141,94,2313,263,2917,1455,731,71,1043,483,253,25,385,199;g#{85},g{Latin},a{B. Marin},l{El Rey del Timbal},t{Para Los Rumberos},f{/mnt/cdrom/Tito Puente/El Rey del Timbal/06 Para Los Rumberos.mp3}
268,1.253259,630,199,97,35,4207,932,773,450,746,304,329,136,315,95,117,42,4295,862,780,488,734,305,321,133,317,96,119,46,315,100,234,127,2116,473,2757,2117,371,153,1215,813,154,48,556,309;g#{85},g{Latin},a{Mamba percussions},l{Jean-Claude KERINEC},t{Cristal},f{/mnt/cdrom/Mamba percussions/04 Cristal.mp3}
264,1.345865,870,234,43,23,4214,390,538,164,1062,114,251,80,440,49,74,20,4226,359,531,171,1064,110,247,81,441,46,73,21,436,117,123,64,2119,197,1826,735,531,57,713,350,217,25,365,171;g#{85},g{Latin},a{Alex Torres},l{Entre Amigos},t{Tus Mentiras},f{/mnt/cdrom/Alex Torres/Entre Amigos/02 Tus Mentiras.mp3}
236,1.238043,887,206,67,41,4718,670,713,263,1214,186,334,80,474,80,102,34,4779,463,671,221,1221,145,324,74,478,65,98,32,444,103,142,95,2375,339,2428,1182,609,93,998,552,235,40,430,204;g#{85},g{Latin},a{B. Marin},l{El Rey del Timbal},t{TP Treat},f{/mnt/cdrom/Tito Puente/El Rey del Timbal/04 TP Treat.mp3}
500,1.260600,872,193,71,32,4251,444,653,216,998,183,290,75,405,60,91,21,4258,444,642,210,996,187,284,75,404,61,90,21,436,97,143,77,2139,224,2249,1025,499,92,917,500,200,30,371,217;g#{85},g{Latin},a{Alex Torres},l{Entre Amigos},t{Yo No Puedo Vivir Sin Tu Carin},f{/mnt/cdrom/Alex Torres/Entre Amigos/04 Yo No Puedo Vivir Sin Tu Carino.mp3}
185,1.352376,917,258,48,50,3663,326,750,287,1299,142,346,72,416,29,93,20,3645,319,701,112,1293,147,338,63,414,30,89,12,459,129,136,87,1844,163,2432,1247,653,71,1257,643,206,14,352,154;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Cosita linda},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/11 Cosita linda.mp3}
170,1.224056,918,177,50,28,4070,180,684,186,1294,115,378,74,454,34,96,21,4076,180,674,165,1293,118,374,69,454,35,95,19,459,89,120,58,2051,92,2236,1073,649,58,966,482,225,17,361,170;g#{85},g{Latin},a{Pelado da Mangueira},l{Encontro Com A Velha Guarda},t{Reliquias da Bahia},f{/mnt/cdrom/Encontro Com A Velha Guarda/10 Reliquias da Bahia.mp3}
263,1.211543,904,160,69,23,4203,286,865,131,1432,90,309,48,458,35,107,15,4214,281,855,128,1429,90,304,45,458,36,106,14,452,80,131,90,2116,144,2310,1093,718,46,1001,524,227,17,406,173;g#{85},g{Latin},a{Bobby Valentin},l{Ritmo Caliente},t{Huracan},f{/mnt/cdrom/Ritmo Caliente/15 Huracan.mp3}
415,1.241499,884,194,51,35,3801,359,480,148,1009,186,277,74,400,51,82,14,3807,333,468,129,1008,184,274,72,400,49,80,12,442,97,131,81,1911,180,1853,898,504,93,960,570,197,25,428,237;g#{85},g{Latin},a{Cortijo Y Su Maquina Del Tiemp},l{Nu Yorica!},t{Carnaval},f{/mnt/cdrom/Nu Yorica!/2.01 Carnaval.mp3}
401,1.217293,867,184,56,29,3891,424,586,240,1137,242,300,137,409,55,78,24,3903,407,566,203,1133,241,292,131,408,53,76,23,434,92,135,92,1957,212,1773,928,569,122,978,781,202,28,409,208;g#{85},g{Latin},a{Bobby Vince Paunetto},l{Nu Yorica!},t{Little Rico, Little Rico's The},f{/mnt/cdrom/Nu Yorica!/2.04 Little Rico Little Rico's Theme.mp3}
245,1.189307,859,183,60,35,4215,696,750,220,1315,171,343,102,450,71,94,22,4248,639,729,196,1321,165,334,87,452,66,92,18,430,91,139,85,2120,355,2519,1876,657,86,1175,872,222,36,435,276;g#{85},g{Latin},a{Harlem River Drive},l{Nu Yorica!},t{Harlem River Drive Theme},f{/mnt/cdrom/Nu Yorica!/1.05 Harlem River Drive Theme.mp3}
